Mo 24 Nov 2014 18:02:11 CET
T: 10000000
seed: 56234
150;651;0,91;70;0,681224
150;651;0,91;80;0,681746
150;651;0,91;90;0,681046
150;651;0,91;100;0,681150
150;651;0,92;10;0,678129
150;651;0,92;20;0,677797
150;651;0,92;30;0,677875
150;651;0,92;40;0,678514
150;651;0,92;50;0,677874
150;651;0,92;60;0,678580
150;651;0,92;70;0,678779
150;651;0,92;80;0,678756
150;651;0,92;90;0,678311
150;651;0,92;100;0,676806
150;651;0,93;10;0,682297
150;651;0,93;20;0,681154
150;651;0,93;30;0,681540
150;651;0,93;40;0,681986
150;651;0,93;50;0,680355
150;651;0,93;60;0,680703
150;651;0,93;70;0,682902
150;651;0,93;80;0,681025
150;651;0,93;90;0,681231
150;651;0,93;100;0,678808
150;651;0,94;10;0,683547
150;651;0,94;20;0,684178
150;651;0,94;30;0,682644
150;651;0,94;40;0,683206
150;651;0,94;50;0,682373
150;651;0,94;60;0,683928
150;651;0,94;70;0,683841
150;651;0,94;80;0,683223
150;651;0,94;90;0,682982
150;651;0,94;100;0,682312
150;651;0,95;10;0,680408
150;651;0,95;20;0,679314
150;651;0,95;30;0,680083
150;651;0,95;40;0,679826
150;651;0,95;50;0,680216
150;651;0,95;60;0,681266
150;651;0,95;70;0,680560
150;651;0,95;80;0,680269
150;651;0,95;90;0,680515
150;651;0,95;100;0,679601
150;651;0,96;10;0,683408
150;651;0,96;20;0,682962
150;651;0,96;30;0,683767
150;651;0,96;40;0,684221
150;651;0,96;50;0,684498
150;651;0,96;60;0,683850
150;651;0,96;70;0,682593
150;651;0,96;80;0,682839
150;651;0,96;90;0,683749
150;651;0,96;100;0,685650
150;651;0,97;10;0,681836
150;651;0,97;20;0,683786
150;651;0,97;30;0,683780
150;651;0,97;40;0,683175
150;651;0,97;50;0,683285
150;651;0,97;60;0,683526
150;651;0,97;70;0,684165
150;651;0,97;80;0,683830
150;651;0,97;90;0,681670
150;651;0,97;100;0,682727
150;651;0,98;10;0,685558
150;651;0,98;20;0,685277
150;651;0,98;30;0,685338
150;651;0,98;40;0,684863
150;651;0,98;50;0,685118
150;651;0,98;60;0,684562
150;651;0,98;70;0,685370
150;651;0,98;80;0,684671
150;651;0,98;90;0,685954
150;651;0,98;100;0,686358
150;651;0,99;10;0,682767
150;651;0,99;20;0,682782
150;651;0,99;30;0,683558
150;651;0,99;40;0,684093
150;651;0,99;50;0,683269
150;651;0,99;60;0,684126
150;651;0,99;70;0,683459
150;651;0,99;80;0,683252
150;651;0,99;90;0,683242
150;651;0,99;100;0,682711
150;651;0,100;10;0,683993
150;651;0,100;20;0,682440
150;651;0,100;30;0,684830
150;651;0,100;40;0,682870
150;651;0,100;50;0,684559
150;651;0,100;60;0,683883
150;651;0,100;70;0,683292
150;651;0,100;80;0,684025
150;651;0,100;90;0,684860
150;651;0,100;100;0,682637
150;701;0,90;10;0,701314
150;701;0,90;20;0,701339
150;701;0,90;30;0,701015
150;701;0,90;40;0,701196
150;701;0,90;50;0,701781
150;701;0,90;60;0,701132
150;701;0,90;70;0,699915
150;701;0,90;80;0,701294
150;701;0,90;90;0,699799
150;701;0,90;100;0,701109
150;701;0,91;10;0,696958
150;701;0,91;20;0,696725
150;701;0,91;30;0,696781
150;701;0,91;40;0,696788
150;701;0,91;50;0,697071
150;701;0,91;60;0,697316
150;701;0,91;70;0,696722
150;701;0,91;80;0,696209
150;701;0,91;90;0,696825
150;701;0,91;100;0,696901
150;701;0,92;10;0,693803
150;701;0,92;20;0,694108
150;701;0,92;30;0,694112
150;701;0,92;40;0,694272
150;701;0,92;50;0,693890
150;701;0,92;60;0,694135
150;701;0,92;70;0,693838
150;701;0,92;80;0,693242
150;701;0,92;90;0,693501
150;701;0,92;100;0,694443
150;701;0,93;10;0,698604
150;701;0,93;20;0,697840
150;701;0,93;30;0,697461
150;701;0,93;40;0,697950
150;701;0,93;50;0,697622
150;701;0,93;60;0,695869
150;701;0,93;70;0,697617
150;701;0,93;80;0,696909
150;701;0,93;90;0,698430
150;701;0,93;100;0,697672
150;701;0,94;10;0,699650
150;701;0,94;20;0,698891
150;701;0,94;30;0,698952
150;701;0,94;40;0,698575
150;701;0,94;50;0,698378
150;701;0,94;60;0,698700
150;701;0,94;70;0,699170
150;701;0,94;80;0,698068
150;701;0,94;90;0,698963
150;701;0,94;100;0,699325
150;701;0,95;10;0,696290
150;701;0,95;20;0,697069
150;701;0,95;30;0,695547
150;701;0,95;40;0,696616
150;701;0,95;50;0,697582
150;701;0,95;60;0,696550
150;701;0,95;70;0,697437
150;701;0,95;80;0,698621
150;701;0,95;90;0,696015
150;701;0,95;100;0,698098
150;701;0,96;10;0,701234
150;701;0,96;20;0,700857
150;701;0,96;30;0,700569
150;701;0,96;40;0,701257
150;701;0,96;50;0,701447
150;701;0,96;60;0,700247
150;701;0,96;70;0,700466
150;701;0,96;80;0,699344
150;701;0,96;90;0,700579
150;701;0,96;100;0,700886
150;701;0,97;10;0,699412
150;701;0,97;20;0,699905
150;701;0,97;30;0,700495
150;701;0,97;40;0,700404
150;701;0,97;50;0,700475
150;701;0,97;60;0,700434
150;701;0,97;70;0,698951
150;701;0,97;80;0,699870
150;701;0,97;90;0,700606
150;701;0,97;100;0,698724
150;701;0,98;10;0,701454
150;701;0,98;20;0,701394
150;701;0,98;30;0,701599
150;701;0,98;40;0,701825
150;701;0,98;50;0,701255
150;701;0,98;60;0,701635
150;701;0,98;70;0,701591
150;701;0,98;80;0,701784
150;701;0,98;90;0,701817
150;701;0,98;100;0,702713
150;701;0,99;10;0,699270
150;701;0,99;20;0,699701
150;701;0,99;30;0,699303
150;701;0,99;40;0,700010
150;701;0,99;50;0,699316
150;701;0,99;60;0,698875
150;701;0,99;70;0,699134
150;701;0,99;80;0,699543
150;701;0,99;90;0,699145
150;701;0,99;100;0,699497
150;701;0,100;10;0,700541
150;701;0,100;20;0,699706
150;701;0,100;30;0,700501
150;701;0,100;40;0,700718
150;701;0,100;50;0,700750
150;701;0,100;60;0,700536
150;701;0,100;70;0,698453
150;701;0,100;80;0,698267
150;701;0,100;90;0,699934
150;701;0,100;100;0,699641
150;751;0,90;10;0,714189
150;751;0,90;20;0,714433
150;751;0,90;30;0,714033
150;751;0,90;40;0,714290
150;751;0,90;50;0,714078
150;751;0,90;60;0,713750
150;751;0,90;70;0,713833
150;751;0,90;80;0,714069
150;751;0,90;90;0,714070
150;751;0,90;100;0,714426
150;751;0,91;10;0,710728
150;751;0,91;20;0,710771
150;751;0,91;30;0,711058
150;751;0,91;40;0,710645
150;751;0,91;50;0,711061
150;751;0,91;60;0,711098
150;751;0,91;70;0,711136
150;751;0,91;80;0,711855
150;751;0,91;90;0,711201
150;751;0,91;100;0,710675
150;751;0,92;10;0,707926
150;751;0,92;20;0,708152
150;751;0,92;30;0,708174
150;751;0,92;40;0,708386
150;751;0,92;50;0,707817
150;751;0,92;60;0,708376
150;751;0,92;70;0,708571
150;751;0,92;80;0,707936
150;751;0,92;90;0,709072
150;751;0,92;100;0,709027
150;751;0,93;10;0,712392
150;751;0,93;20;0,712837
150;751;0,93;30;0,712999
150;751;0,93;40;0,713283
150;751;0,93;50;0,711591
150;751;0,93;60;0,712244
150;751;0,93;70;0,713082
150;751;0,93;80;0,712480
150;751;0,93;90;0,713223
150;751;0,93;100;0,711895
150;751;0,94;10;0,714282
150;751;0,94;20;0,714071
150;751;0,94;30;0,713874
150;751;0,94;40;0,714037
150;751;0,94;50;0,713270
150;751;0,94;60;0,714056
150;751;0,94;70;0,713688
150;751;0,94;80;0,713132
150;751;0,94;90;0,713775
150;751;0,94;100;0,714195
150;751;0,95;10;0,709689
150;751;0,95;20;0,710177
150;751;0,95;30;0,710445
150;751;0,95;40;0,710158
150;751;0,95;50;0,710762
150;751;0,95;60;0,710694
150;751;0,95;70;0,711448
150;751;0,95;80;0,710640
150;751;0,95;90;0,711197
150;751;0,95;100;0,710631
150;751;0,96;10;0,713669
150;751;0,96;20;0,714640
150;751;0,96;30;0,713229
150;751;0,96;40;0,714259
150;751;0,96;50;0,713422
150;751;0,96;60;0,715285
150;751;0,96;70;0,715611
150;751;0,96;80;0,715695
150;751;0,96;90;0,714951
150;751;0,96;100;0,713886
150;751;0,97;10;0,713358
150;751;0,97;20;0,714114
150;751;0,97;30;0,713126
150;751;0,97;40;0,714289
150;751;0,97;50;0,713355
150;751;0,97;60;0,714534
150;751;0,97;70;0,713961
150;751;0,97;80;0,714397
150;751;0,97;90;0,713685
150;751;0,97;100;0,714138
150;751;0,98;10;0,715826
150;751;0,98;20;0,716654
150;751;0,98;30;0,715736
150;751;0,98;40;0,715612
150;751;0,98;50;0,715382
150;751;0,98;60;0,715762
150;751;0,98;70;0,715811
150;751;0,98;80;0,717103
150;751;0,98;90;0,715585
150;751;0,98;100;0,715732
150;751;0,99;10;0,715097
150;751;0,99;20;0,714033
150;751;0,99;30;0,714303
150;751;0,99;40;0,714087
150;751;0,99;50;0,714127
150;751;0,99;60;0,712680
150;751;0,99;70;0,714744
150;751;0,99;80;0,714583
150;751;0,99;90;0,714285
150;751;0,99;100;0,713098
150;751;0,100;10;0,714084
150;751;0,100;20;0,713465
150;751;0,100;30;0,715919
150;751;0,100;40;0,715115
150;751;0,100;50;0,713135
150;751;0,100;60;0,713684
150;751;0,100;70;0,714683
150;751;0,100;80;0,713667
150;751;0,100;90;0,711869
150;751;0,100;100;0,713353
150;801;0,90;10;0,728137
150;801;0,90;20;0,728174
150;801;0,90;30;0,727210
150;801;0,90;40;0,727116
150;801;0,90;50;0,728169
150;801;0,90;60;0,727087
150;801;0,90;70;0,727624
150;801;0,90;80;0,727154
150;801;0,90;90;0,727154
150;801;0,90;100;0,726977
150;801;0,91;10;0,724058
150;801;0,91;20;0,724295
150;801;0,91;30;0,723798
150;801;0,91;40;0,724640
150;801;0,91;50;0,724916
150;801;0,91;60;0,723971
150;801;0,91;70;0,724144
150;801;0,91;80;0,723519
150;801;0,91;90;0,724192
150;801;0,91;100;0,723515
150;801;0,92;10;0,721749
150;801;0,92;20;0,721734
150;801;0,92;30;0,721633
150;801;0,92;40;0,722032
150;801;0,92;50;0,721362
150;801;0,92;60;0,721139
150;801;0,92;70;0,721442
150;801;0,92;80;0,721867
150;801;0,92;90;0,721500
150;801;0,92;100;0,719893
150;801;0,93;10;0,725775
150;801;0,93;20;0,725392
150;801;0,93;30;0,726337
150;801;0,93;40;0,724908
150;801;0,93;50;0,725564
150;801;0,93;60;0,725824
150;801;0,93;70;0,725421
150;801;0,93;80;0,724745
150;801;0,93;90;0,726393
150;801;0,93;100;0,724941
150;801;0,94;10;0,726754
150;801;0,94;20;0,727343
150;801;0,94;30;0,726901
150;801;0,94;40;0,726831
150;801;0,94;50;0,726857
150;801;0,94;60;0,727099
150;801;0,94;70;0,726826
150;801;0,94;80;0,726238
150;801;0,94;90;0,725459
150;801;0,94;100;0,725281
150;801;0,95;10;0,723324
150;801;0,95;20;0,723186
150;801;0,95;30;0,722387
150;801;0,95;40;0,722994
150;801;0,95;50;0,723198
150;801;0,95;60;0,723590
150;801;0,95;70;0,723124
150;801;0,95;80;0,722924
150;801;0,95;90;0,723761
150;801;0,95;100;0,723334
150;801;0,96;10;0,727691
150;801;0,96;20;0,727673
150;801;0,96;30;0,727916
150;801;0,96;40;0,727914
150;801;0,96;50;0,727590
150;801;0,96;60;0,726877
150;801;0,96;70;0,726741
150;801;0,96;80;0,727123
150;801;0,96;90;0,726941
150;801;0,96;100;0,728128
150;801;0,97;10;0,726223
150;801;0,97;20;0,728252
150;801;0,97;30;0,727455
150;801;0,97;40;0,727743
150;801;0,97;50;0,726883
150;801;0,97;60;0,727291
150;801;0,97;70;0,727997
150;801;0,97;80;0,727349
150;801;0,97;90;0,727536
150;801;0,97;100;0,727894
150;801;0,98;10;0,729551
150;801;0,98;20;0,729491
150;801;0,98;30;0,729271
150;801;0,98;40;0,731703
150;801;0,98;50;0,729828
150;801;0,98;60;0,730191
150;801;0,98;70;0,728882
150;801;0,98;80;0,729618
150;801;0,98;90;0,729436
150;801;0,98;100;0,729773
150;801;0,99;10;0,728777
150;801;0,99;20;0,728011
150;801;0,99;30;0,727814
150;801;0,99;40;0,726601
150;801;0,99;50;0,727958
150;801;0,99;60;0,727781
150;801;0,99;70;0,727706
150;801;0,99;80;0,727092
150;801;0,99;90;0,728499
150;801;0,99;100;0,727548
150;801;0,100;10;0,727486
150;801;0,100;20;0,726974
150;801;0,100;30;0,726478
150;801;0,100;40;0,725923
150;801;0,100;50;0,726053
150;801;0,100;60;0,725355
150;801;0,100;70;0,726487
150;801;0,100;80;0,727161
150;801;0,100;90;0,726800
150;801;0,100;100;0,726528
150;851;0,90;10;0,739040
150;851;0,90;20;0,739154
150;851;0,90;30;0,738946
150;851;0,90;40;0,739165
150;851;0,90;50;0,739027
150;851;0,90;60;0,738761
150;851;0,90;70;0,739269
150;851;0,90;80;0,738673
150;851;0,90;90;0,739609
150;851;0,90;100;0,739058
150;851;0,91;10;0,735719
150;851;0,91;20;0,735393
150;851;0,91;30;0,736012
150;851;0,91;40;0,735564
150;851;0,91;50;0,735560
150;851;0,91;60;0,735293
150;851;0,91;70;0,735444
150;851;0,91;80;0,735598
150;851;0,91;90;0,736070
150;851;0,91;100;0,735531
150;851;0,92;10;0,733251
150;851;0,92;20;0,732996
150;851;0,92;30;0,733450
150;851;0,92;40;0,733090
150;851;0,92;50;0,733244
150;851;0,92;60;0,732540
150;851;0,92;70;0,733314
150;851;0,92;80;0,732618
150;851;0,92;90;0,733617
150;851;0,92;100;0,733688
150;851;0,93;10;0,738233
150;851;0,93;20;0,738587
150;851;0,93;30;0,738653
150;851;0,93;40;0,737159
150;851;0,93;50;0,738583
150;851;0,93;60;0,737788
150;851;0,93;70;0,738172
150;851;0,93;80;0,738744
150;851;0,93;90;0,737783
150;851;0,93;100;0,737121
150;851;0,94;10;0,739851
150;851;0,94;20;0,740121
150;851;0,94;30;0,739049
150;851;0,94;40;0,739699
150;851;0,94;50;0,739423
150;851;0,94;60;0,740504
150;851;0,94;70;0,738884
150;851;0,94;80;0,738976
150;851;0,94;90;0,738961
150;851;0,94;100;0,738908
150;851;0,95;10;0,735294
150;851;0,95;20;0,735782
150;851;0,95;30;0,736622
150;851;0,95;40;0,736145
150;851;0,95;50;0,736730
150;851;0,95;60;0,736630
150;851;0,95;70;0,736400
150;851;0,95;80;0,736159
150;851;0,95;90;0,736582
150;851;0,95;100;0,736907
150;851;0,96;10;0,739290
150;851;0,96;20;0,739340
150;851;0,96;30;0,739727
150;851;0,96;40;0,739215
150;851;0,96;50;0,739790
150;851;0,96;60;0,739181
150;851;0,96;70;0,740556
150;851;0,96;80;0,739755
150;851;0,96;90;0,738795
150;851;0,96;100;0,739298
150;851;0,97;10;0,739150
150;851;0,97;20;0,739834
150;851;0,97;30;0,739033
150;851;0,97;40;0,739666
150;851;0,97;50;0,739359
150;851;0,97;60;0,738946
150;851;0,97;70;0,739538
150;851;0,97;80;0,739392
150;851;0,97;90;0,740350
150;851;0,97;100;0,739608
150;851;0,98;10;0,741394
150;851;0,98;20;0,741308
150;851;0,98;30;0,741192
150;851;0,98;40;0,740964
150;851;0,98;50;0,740993
150;851;0,98;60;0,741220
150;851;0,98;70;0,741424
150;851;0,98;80;0,741183
150;851;0,98;90;0,741370
150;851;0,98;100;0,741112
150;851;0,99;10;0,738864
150;851;0,99;20;0,739310
150;851;0,99;30;0,739873
150;851;0,99;40;0,738862
150;851;0,99;50;0,739675
150;851;0,99;60;0,739668
150;851;0,99;70;0,739980
150;851;0,99;80;0,739918
150;851;0,99;90;0,739233
150;851;0,99;100;0,739907
150;851;0,100;10;0,738726
150;851;0,100;20;0,738215
150;851;0,100;30;0,738459
150;851;0,100;40;0,738075
150;851;0,100;50;0,737632
150;851;0,100;60;0,737649
150;851;0,100;70;0,738727
150;851;0,100;80;0,737982
150;851;0,100;90;0,738680
150;851;0,100;100;0,738916
150;901;0,90;10;0,749772
150;901;0,90;20;0,749342
150;901;0,90;30;0,749288
150;901;0,90;40;0,749819
150;901;0,90;50;0,749333
150;901;0,90;60;0,749756
150;901;0,90;70;0,749990
150;901;0,90;80;0,748699
150;901;0,90;90;0,748852
150;901;0,90;100;0,749184
150;901;0,91;10;0,746093
150;901;0,91;20;0,746379
150;901;0,91;30;0,746124
150;901;0,91;40;0,746063
150;901;0,91;50;0,746276
150;901;0,91;60;0,747321
150;901;0,91;70;0,746658
150;901;0,91;80;0,746417
150;901;0,91;90;0,745916
150;901;0,91;100;0,746973
150;901;0,92;10;0,743956
150;901;0,92;20;0,743669
150;901;0,92;30;0,743670
150;901;0,92;40;0,744402
150;901;0,92;50;0,744156
150;901;0,92;60;0,743153
150;901;0,92;70;0,744158
150;901;0,92;80;0,745108
150;901;0,92;90;0,744640
150;901;0,92;100;0,743581
150;901;0,93;10;0,748553
150;901;0,93;20;0,748391
150;901;0,93;30;0,748090
150;901;0,93;40;0,748584
150;901;0,93;50;0,748587
150;901;0,93;60;0,749069
150;901;0,93;70;0,748373
150;901;0,93;80;0,749584
150;901;0,93;90;0,748897
150;901;0,93;100;0,748841
150;901;0,94;10;0,750231
150;901;0,94;20;0,749980
150;901;0,94;30;0,750455
150;901;0,94;40;0,749644
150;901;0,94;50;0,750423
150;901;0,94;60;0,748955
150;901;0,94;70;0,750100
150;901;0,94;80;0,749610
150;901;0,94;90;0,750587
150;901;0,94;100;0,750150
150;901;0,95;10;0,746101
150;901;0,95;20;0,745933
150;901;0,95;30;0,746432
150;901;0,95;40;0,746780
150;901;0,95;50;0,747087
150;901;0,95;60;0,745690
150;901;0,95;70;0,748035
150;901;0,95;80;0,745874
150;901;0,95;90;0,747890
150;901;0,95;100;0,747297
150;901;0,96;10;0,749472
150;901;0,96;20;0,749497
150;901;0,96;30;0,749780
150;901;0,96;40;0,749978
150;901;0,96;50;0,749427
150;901;0,96;60;0,749976
150;901;0,96;70;0,748391
150;901;0,96;80;0,749725
150;901;0,96;90;0,749530
150;901;0,96;100;0,750056
150;901;0,97;10;0,748542
150;901;0,97;20;0,749675
150;901;0,97;30;0,748788
150;901;0,97;40;0,749693
150;901;0,97;50;0,749040
150;901;0,97;60;0,749800
150;901;0,97;70;0,749048
150;901;0,97;80;0,748525
150;901;0,97;90;0,748233
150;901;0,97;100;0,749129
150;901;0,98;10;0,752004
150;901;0,98;20;0,751602
150;901;0,98;30;0,751855
150;901;0,98;40;0,752161
150;901;0,98;50;0,751314
150;901;0,98;60;0,750471
150;901;0,98;70;0,753648
150;901;0,98;80;0,751914
150;901;0,98;90;0,753005
150;901;0,98;100;0,751863
150;901;0,99;10;0,750041
150;901;0,99;20;0,749141
150;901;0,99;30;0,749843
150;901;0,99;40;0,750033
150;901;0,99;50;0,751396
150;901;0,99;60;0,752631
150;901;0,99;70;0,749753
150;901;0,99;80;0,749624
150;901;0,99;90;0,749090
150;901;0,99;100;0,749690
150;901;0,100;10;0,751177
150;901;0,100;20;0,749894
150;901;0,100;30;0,749035
150;901;0,100;40;0,750392
150;901;0,100;50;0,748986
150;901;0,100;60;0,752190
150;901;0,100;70;0,748802
150;901;0,100;80;0,749358
150;901;0,100;90;0,750758
150;901;0,100;100;0,750376
150;951;0,90;10;0,760506
150;951;0,90;20;0,760385
150;951;0,90;30;0,761199
150;951;0,90;40;0,760226
150;951;0,90;50;0,761025
150;951;0,90;60;0,760257
150;951;0,90;70;0,760315
150;951;0,90;80;0,759874
150;951;0,90;90;0,760523
150;951;0,90;100;0,759838
150;951;0,91;10;0,757213
150;951;0,91;20;0,757290
150;951;0,91;30;0,757619
150;951;0,91;40;0,756815
150;951;0,91;50;0,757212
150;951;0,91;60;0,757040
150;951;0,91;70;0,757306
150;951;0,91;80;0,756936
150;951;0,91;90;0,757677
150;951;0,91;100;0,757092
150;951;0,92;10;0,754573
150;951;0,92;20;0,754369
150;951;0,92;30;0,754526
150;951;0,92;40;0,754209
150;951;0,92;50;0,754571
150;951;0,92;60;0,754569
150;951;0,92;70;0,754807
150;951;0,92;80;0,754491
150;951;0,92;90;0,755172
150;951;0,92;100;0,754734
150;951;0,93;10;0,758608
150;951;0,93;20;0,759012
150;951;0,93;30;0,759138
150;951;0,93;40;0,759631
150;951;0,93;50;0,758895
150;951;0,93;60;0,758048
150;951;0,93;70;0,758659
150;951;0,93;80;0,758456
150;951;0,93;90;0,759223
150;951;0,93;100;0,757667
150;951;0,94;10;0,759468
150;951;0,94;20;0,759618
150;951;0,94;30;0,759777
150;951;0,94;40;0,759807
150;951;0,94;50;0,760703
150;951;0,94;60;0,759723
150;951;0,94;70;0,759055
150;951;0,94;80;0,759094
150;951;0,94;90;0,759852
150;951;0,94;100;0,758827
150;951;0,95;10;0,755565
150;951;0,95;20;0,755678
150;951;0,95;30;0,755516
150;951;0,95;40;0,755855
150;951;0,95;50;0,754858
150;951;0,95;60;0,755874
150;951;0,95;70;0,756751
150;951;0,95;80;0,756237
150;951;0,95;90;0,755145
150;951;0,95;100;0,757095
150;951;0,96;10;0,758373
150;951;0,96;20;0,760555
150;951;0,96;30;0,759244
150;951;0,96;40;0,759865
150;951;0,96;50;0,758652
150;951;0,96;60;0,759830
150;951;0,96;70;0,759524
150;951;0,96;80;0,759305
150;951;0,96;90;0,758215
150;951;0,96;100;0,759141
150;951;0,97;10;0,758676
150;951;0,97;20;0,760664
150;951;0,97;30;0,759774
150;951;0,97;40;0,760857
150;951;0,97;50;0,760235
150;951;0,97;60;0,760528
150;951;0,97;70;0,759535
150;951;0,97;80;0,759762
150;951;0,97;90;0,760204
150;951;0,97;100;0,758943
150;951;0,98;10;0,762834
150;951;0,98;20;0,762665
150;951;0,98;30;0,762610
150;951;0,98;40;0,762901
150;951;0,98;50;0,763018
150;951;0,98;60;0,762915
150;951;0,98;70;0,762014
150;951;0,98;80;0,764278
150;951;0,98;90;0,763075
150;951;0,98;100;0,763126
150;951;0,99;10;0,760501
150;951;0,99;20;0,759846
150;951;0,99;30;0,759948
150;951;0,99;40;0,760113
150;951;0,99;50;0,761161
150;951;0,99;60;0,758483
150;951;0,99;70;0,760137
150;951;0,99;80;0,761796
150;951;0,99;90;0,760319
150;951;0,99;100;0,759076
150;951;0,100;10;0,760253
150;951;0,100;20;0,758063
150;951;0,100;30;0,759231
150;951;0,100;40;0,760058
150;951;0,100;50;0,758809
150;951;0,100;60;0,760049
150;951;0,100;70;0,759558
150;951;0,100;80;0,758746
150;951;0,100;90;0,759546
150;951;0,100;100;0,757774
200;1;0,90;10;0,002818
200;1;0,90;20;0,002849
200;1;0,90;30;0,003055
200;1;0,90;40;0,003068
200;1;0,90;50;0,003159
200;1;0,90;60;0,003065
200;1;0,90;70;0,003335
200;1;0,90;80;0,003300
200;1;0,90;90;0,003299
200;1;0,90;100;0,003474
200;1;0,91;10;0,002804
200;1;0,91;20;0,002910
200;1;0,91;30;0,002993
200;1;0,91;40;0,003066
200;1;0,91;50;0,003121
200;1;0,91;60;0,003175
200;1;0,91;70;0,003277
200;1;0,91;80;0,003223
200;1;0,91;90;0,003214
200;1;0,91;100;0,003353
200;1;0,92;10;0,002759
200;1;0,92;20;0,002863
200;1;0,92;30;0,002920
200;1;0,92;40;0,003065
200;1;0,92;50;0,003158
200;1;0,92;60;0,003106
200;1;0,92;70;0,003226
200;1;0,92;80;0,003135
200;1;0,92;90;0,003271
200;1;0,92;100;0,003410
200;1;0,93;10;0,002766
200;1;0,93;20;0,002823
200;1;0,93;30;0,002940
200;1;0,93;40;0,003124
200;1;0,93;50;0,003202
200;1;0,93;60;0,003106
200;1;0,93;70;0,003125
200;1;0,93;80;0,003193
200;1;0,93;90;0,003161
200;1;0,93;100;0,003417
200;1;0,94;10;0,002772
200;1;0,94;20;0,002786
200;1;0,94;30;0,002918
200;1;0,94;40;0,002914
200;1;0,94;50;0,002996
200;1;0,94;60;0,003027
200;1;0,94;70;0,003169
200;1;0,94;80;0,003134
200;1;0,94;90;0,003123
200;1;0,94;100;0,003285
200;1;0,95;10;0,002683
200;1;0,95;20;0,002748
200;1;0,95;30;0,002804
200;1;0,95;40;0,002875
200;1;0,95;50;0,002948
200;1;0,95;60;0,002946
200;1;0,95;70;0,003096
200;1;0,95;80;0,003045
200;1;0,95;90;0,003047
200;1;0,95;100;0,003149
200;1;0,96;10;0,002671
200;1;0,96;20;0,002761
200;1;0,96;30;0,002945
200;1;0,96;40;0,002859
200;1;0,96;50;0,002986
200;1;0,96;60;0,002934
200;1;0,96;70;0,003000
200;1;0,96;80;0,002889
200;1;0,96;90;0,003098
200;1;0,96;100;0,003091
200;1;0,97;10;0,002610
200;1;0,97;20;0,002704
200;1;0,97;30;0,002708
200;1;0,97;40;0,002745
200;1;0,97;50;0,002777
200;1;0,97;60;0,002791
200;1;0,97;70;0,002825
200;1;0,97;80;0,002857
200;1;0,97;90;0,002951
200;1;0,97;100;0,002908
200;1;0,98;10;0,002603
200;1;0,98;20;0,002622
200;1;0,98;30;0,002690
200;1;0,98;40;0,002714
200;1;0,98;50;0,002775
200;1;0,98;60;0,002782
200;1;0,98;70;0,002793
200;1;0,98;80;0,002935
200;1;0,98;90;0,003031
200;1;0,98;100;0,002941
200;1;0,99;10;0,002538
200;1;0,99;20;0,002571
200;1;0,99;30;0,002568
200;1;0,99;40;0,002601
200;1;0,99;50;0,002690
200;1;0,99;60;0,002693
200;1;0,99;70;0,002663
200;1;0,99;80;0,002678
200;1;0,99;90;0,002751
200;1;0,99;100;0,002714
200;1;0,100;10;0,003289
200;1;0,100;20;0,003675
200;1;0,100;30;0,003680
200;1;0,100;40;0,003977
200;1;0,100;50;0,004451
200;1;0,100;60;0,004778
200;1;0,100;70;0,004508
200;1;0,100;80;0,004809
200;1;0,100;90;0,005126
200;1;0,100;100;0,004953
200;51;0,90;10;0,113943
